-6.61500E-06,-6.03015581E-03
-6.59000E-06,-7.03518093E-03
-6.56500E-06,+1.00501999E-03
-6.54000E-06,+1.00501999E-03
-6.51500E-06,-5.13E-09
-6.49000E-06,-7.03518093E-03
-6.46500E-06,-7.03518093E-03
-6.44000E-06,-7.03518093E-03
-6.41500E-06,-7.03518093E-03
-6.39000E-06,-7.03518093E-03
-6.36500E-06,+1.00501999E-03
-6.34000E-06,+1.00501999E-03
-6.31500E-06,-7.03518093E-03
-6.29000E-06,-7.03518093E-03
-6.26500E-06,+1.00501999E-03
-6.24000E-06,+1.00501999E-03
-6.21500E-06,+1.00501999E-03
-6.19000E-06,-7.03518093E-03
-6.16500E-06,+1.00501999E-03
-6.14000E-06,-7.03518093E-03
-6.11500E-06,-7.03518093E-03
-6.09000E-06,-7.03518093E-03
-6.06500E-06,-8.04020604E-03
-6.04000E-06,-7.03518093E-03
-6.01500E-06,-7.03518093E-03
-5.99000E-06,-7.03518093E-03
-5.96500E-06,-7.03518093E-03
-5.94000E-06,-7.03518093E-03
-5.91500E-06,-7.03518093E-03
-5.89000E-06,-7.03518093E-03
-5.86500E-06,-7.03518093E-03
-5.84000E-06,+1.00501999E-03
-5.81500E-06,+1.00501999E-03
-5.79000E-06,-7.03518093E-03
-5.76500E-06,-7.03518093E-03
-5.74000E-06,-7.03518093E-03
-5.71500E-06,-7.03518093E-03
-5.69000E-06,+1.00501999E-03
-5.66500E-06,-7.03518093E-03
-5.64000E-06,-7.03518093E-03
-5.61500E-06,-7.03518093E-03
-5.59000E-06,-14.07035673E-03
-5.56500E-06,+1.00501999E-03
-5.54000E-06,-14.07035673E-03
-5.51500E-06,-7.03518093E-03
-5.49000E-06,-7.03518093E-03
-5.46500E-06,-7.03518093E-03
-5.44000E-06,-7.03518093E-03
-5.41500E-06,-7.03518093E-03
-5.39000E-06,-7.03518093E-03
-5.36500E-06,-7.03518093E-03
-5.34000E-06,-7.03518093E-03
-5.31500E-06,-7.03518093E-03
-5.29000E-06,-7.03518093E-03
-5.26500E-06,-7.03518093E-03
-5.24000E-06,-7.03518093E-03
-5.21500E-06,-7.03518093E-03
-5.19000E-06,-7.03518093E-03
-5.16500E-06,-7.03518093E-03
-5.14000E-06,-7.03518093E-03
-5.11500E-06,+1.00501999E-03
-5.09000E-06,-7.03518093E-03
-5.06500E-06,-7.03518093E-03
-5.04000E-06,-7.03518093E-03
-5.01500E-06,-7.03518093E-03
-4.99000E-06,-15.07538185E-03
-4.96500E-06,-7.03518093E-03
-4.94000E-06,+1.00501999E-03
-4.91500E-06,-7.03518093E-03
-4.89000E-06,-7.03518093E-03
-4.86500E-06,-7.03518093E-03
-4.84000E-06,-7.03518093E-03
-4.81500E-06,-14.07035673E-03
-4.79000E-06,+1.00501999E-03
-4.76500E-06,-7.03518093E-03
-4.74000E-06,-7.03518093E-03
-4.71500E-06,-7.03518093E-03
-4.69000E-06,-7.03518093E-03
-4.66500E-06,-5.13E-09
-4.64000E-06,-7.03518093E-03
-4.61500E-06,-7.03518093E-03
-4.59000E-06,-7.03518093E-03
-4.56500E-06,-7.03518093E-03
-4.54000E-06,-7.03518093E-03
-4.51500E-06,+1.00501999E-03
-4.49000E-06,-7.03518093E-03
-4.46500E-06,-7.03518093E-03
-4.44000E-06,-7.03518093E-03
-4.41500E-06,-6.03015581E-03
-4.39000E-06,+1.00501999E-03
-4.36500E-06,-7.03518093E-03
-4.34000E-06,+1.00501999E-03
-4.31500E-06,-7.03518093E-03
-4.29000E-06,-7.03518093E-03
-4.26500E-06,-7.03518093E-03
-4.24000E-06,-7.03518093E-03
-4.21500E-06,-7.03518093E-03
-4.19000E-06,+1.00501999E-03
-4.16500E-06,-7.03518093E-03
-4.14000E-06,+1.00501999E-03
-4.11500E-06,-7.03518093E-03
-4.09000E-06,-7.03518093E-03
-4.06500E-06,-5.13E-09
-4.04000E-06,-7.03518093E-03
-4.01500E-06,-7.03518093E-03
-3.99000E-06,-6.03015581E-03
-3.96500E-06,+1.00501999E-03
-3.94000E-06,-7.03518093E-03
-3.91500E-06,-7.03518093E-03
-3.89000E-06,-7.03518093E-03
-3.86500E-06,-7.03518093E-03
-3.84000E-06,-5.13E-09
-3.81500E-06,-7.03518093E-03
-3.79000E-06,+1.00501999E-03
-3.76500E-06,-7.03518093E-03
-3.74000E-06,-7.03518093E-03
-3.71500E-06,-7.03518093E-03
-3.69000E-06,-7.03518093E-03
-3.66500E-06,+1.00501999E-03
-3.64000E-06,-7.03518093E-03
-3.61500E-06,-7.03518093E-03
-3.59000E-06,-7.03518093E-03
-3.56500E-06,-5.13E-09
-3.54000E-06,-7.03518093E-03
-3.51500E-06,-7.03518093E-03
-3.49000E-06,+1.00501999E-03
-3.46500E-06,-7.03518093E-03
-3.44000E-06,-7.03518093E-03
-3.41500E-06,-7.03518093E-03
-3.39000E-06,+1.00501999E-03
-3.36500E-06,-15.07538185E-03
-3.34000E-06,-7.03518093E-03
-3.31500E-06,-7.03518093E-03
-3.29000E-06,-7.03518093E-03
-3.26500E-06,-7.03518093E-03
-3.24000E-06,-7.03518093E-03
-3.21500E-06,-7.03518093E-03
-3.19000E-06,+1.00501999E-03
-3.16500E-06,-7.03518093E-03
-3.14000E-06,-7.03518093E-03
-3.11500E-06,-14.07035673E-03
-3.09000E-06,-7.03518093E-03
-3.06500E-06,-7.03518093E-03
-3.04000E-06,-14.07035673E-03
-3.01500E-06,-7.03518093E-03
-2.99000E-06,-7.03518093E-03
-2.96500E-06,-7.03518093E-03
-2.94000E-06,-7.03518093E-03
-2.91500E-06,-7.03518093E-03
-2.89000E-06,+1.00501999E-03
-2.86500E-06,-7.03518093E-03
-2.84000E-06,-7.03518093E-03
-2.81500E-06,-14.07035673E-03
-2.79000E-06,-7.03518093E-03
-2.76500E-06,-7.03518093E-03
-2.74000E-06,-7.03518093E-03
-2.71500E-06,+1.00501999E-03
-2.69000E-06,-7.03518093E-03
-2.66500E-06,-6.03015581E-03
-2.64000E-06,-7.03518093E-03
-2.61500E-06,-7.03518093E-03
-2.59000E-06,-7.03518093E-03
-2.56500E-06,-7.03518093E-03
-2.54000E-06,+1.00501999E-03
-2.51500E-06,-7.03518093E-03
-2.49000E-06,-7.03518093E-03
-2.46500E-06,+1.00501999E-03
-2.44000E-06,-7.03518093E-03
-2.41500E-06,-7.03518093E-03
-2.39000E-06,-7.03518093E-03
-2.36500E-06,-7.03518093E-03
-2.34000E-06,-7.03518093E-03
-2.31500E-06,-6.03015581E-03
-2.29000E-06,-7.03518093E-03
-2.26500E-06,-7.03518093E-03
-2.24000E-06,-7.03518093E-03
-2.21500E-06,+1.00501999E-03
-2.19000E-06,-15.07538185E-03
-2.16500E-06,-7.03518093E-03
-2.14000E-06,-14.07035673E-03
-2.11500E-06,-7.03518093E-03
-2.09000E-06,-7.03518093E-03
-2.06500E-06,-7.03518093E-03
-2.04000E-06,-7.03518093E-03
-2.01500E-06,-7.03518093E-03
-1.99000E-06,-7.03518093E-03
-1.96500E-06,-7.03518093E-03
-1.94000E-06,-7.03518093E-03
-1.91500E-06,-7.03518093E-03
-1.89000E-06,+1.00501999E-03
-1.86500E-06,-5.13E-09
-1.84000E-06,-7.03518093E-03
-1.81500E-06,-5.13E-09
-1.79000E-06,-7.03518093E-03
-1.76500E-06,-7.03518093E-03
-1.74000E-06,-7.03518093E-03
-1.71500E-06,-7.03518093E-03
-1.69000E-06,-7.03518093E-03
-1.66500E-06,-7.03518093E-03
-1.64000E-06,-7.03518093E-03
-1.61500E-06,-5.13E-09
-1.59000E-06,-7.03518093E-03
-1.56500E-06,-7.03518093E-03
-1.54000E-06,+1.00501999E-03
-1.51500E-06,-7.03518093E-03
-1.49000E-06,-7.03518093E-03
-1.46500E-06,-7.03518093E-03
-1.44000E-06,+1.00501999E-03
-1.41500E-06,-7.03518093E-03
-1.39000E-06,-7.03518093E-03
-1.36500E-06,-7.03518093E-03
-1.34000E-06,-7.03518093E-03
-1.31500E-06,-7.03518093E-03
-1.29000E-06,+1.00501999E-03
-1.26500E-06,+1.00501999E-03
-1.24000E-06,-7.03518093E-03
-1.21500E-06,-7.03518093E-03
-1.19000E-06,-7.03518093E-03
-1.16500E-06,+1.00501999E-03
-1.14000E-06,-7.03518093E-03
-1.11500E-06,-8.04020604E-03
-1.09000E-06,-7.03518093E-03
-1.06500E-06,-7.03518093E-03
-1.04000E-06,-15.07538185E-03
-1.01500E-06,-7.03518093E-03
-990.00E-09,+1.00501999E-03
-965.00E-09,-7.03518093E-03
-940.00E-09,-7.03518093E-03
-915.00E-09,-7.03518093E-03
-890.00E-09,-7.03518093E-03
-865.00E-09,-7.03518093E-03
-840.00E-09,+1.00501999E-03
-815.00E-09,-7.03518093E-03
-790.00E-09,-7.03518093E-03
-765.00E-09,-7.03518093E-03
-740.00E-09,-7.03518093E-03
-715.00E-09,-7.03518093E-03
-690.00E-09,-7.03518093E-03
-665.00E-09,-5.13E-09
-640.00E-09,+1.00501999E-03
-615.00E-09,-7.03518093E-03
-590.00E-09,-7.03518093E-03
-565.00E-09,+1.00501999E-03
-540.00E-09,-7.03518093E-03
-515.00E-09,-7.03518093E-03
-490.00E-09,-7.03518093E-03
-465.00E-09,-8.04020604E-03
-440.00E-09,-5.13E-09
-415.00E-09,-7.03518093E-03
-390.00E-09,-7.03518093E-03
-365.00E-09,+17.08542183E-03
-340.00E-09,+146.73366165E-03
-315.00E-09,+541.70853180E-03
-290.00E-09,+821.10551372E-03
-265.00E-09,+396.98491523E-03
-240.00E-09,-395.97990039E-03
-215.00E-09,-301.50753957E-03
-190.00E-09,+404.02009106E-03
-165.00E-09,+293.46732840E-03
-140.00E-09,-411.05527711E-03
-115.00E-09,-293.46733865E-03
-90.00E-09,+389.94973945E-03
-65.00E-09,+230.15074617E-03
-40.00E-09,-694.47235951E-03
-15.00E-09,-1.02613064739E+00
+10.00E-09,-235.17588198E-03
+35.00E-09,+540.70350668E-03
+60.00E-09,+238.19094709E-03
+85.00E-09,-450.25125658E-03
+110.00E-09,-243.21608290E-03
+135.00E-09,+443.21607053E-03
+160.00E-09,+215.07536945E-03
+185.00E-09,-452.26130682E-03
+210.00E-09,-244.22110802E-03
+235.00E-09,+437.18591985E-03
+260.00E-09,+214.07034433E-03
+285.00E-09,-458.29145750E-03
+310.00E-09,-228.14070618E-03
+335.00E-09,+437.18591985E-03
+360.00E-09,+229.14572105E-03
+385.00E-09,-451.25628170E-03
+410.00E-09,-243.21608290E-03
+435.00E-09,+437.18591985E-03
+460.00E-09,+222.11054525E-03
+485.00E-09,-450.25125658E-03
+510.00E-09,-228.14070618E-03
+535.00E-09,+437.18591985E-03
+560.00E-09,+224.12059549E-03
+585.00E-09,-451.25628170E-03
+610.00E-09,-230.15075642E-03
+635.00E-09,+437.18591985E-03
+660.00E-09,+229.14572105E-03
+685.00E-09,-451.25628170E-03
+710.00E-09,-230.15075642E-03
+735.00E-09,+437.18591985E-03
+760.00E-09,+217.08541969E-03
+785.00E-09,-451.25628170E-03
+810.00E-09,-221.10553038E-03
+835.00E-09,+438.19094497E-03
+860.00E-09,+223.11557037E-03
+885.00E-09,-457.28643239E-03
+910.00E-09,-243.21608290E-03
+935.00E-09,+443.21607053E-03
+960.00E-09,+229.14572105E-03
+985.00E-09,-444.22110590E-03
+1.01000E-06,-243.21608290E-03
+1.03500E-06,+437.18591985E-03
+1.06000E-06,+231.15577129E-03
+1.08500E-06,-451.25628170E-03
+1.11000E-06,-229.14573130E-03
+1.13500E-06,+444.22109565E-03
+1.16000E-06,+216.08039457E-03
+1.18500E-06,-444.22110590E-03
+1.21000E-06,-229.14573130E-03
+1.23500E-06,+438.19094497E-03
+1.26000E-06,+231.15577129E-03
+1.28500E-06,-450.25125658E-03
+1.31000E-06,-223.11558062E-03
+1.33500E-06,+438.19094497E-03
+1.36000E-06,+229.14572105E-03
+1.38500E-06,-458.29145750E-03
+1.41000E-06,-244.22110802E-03
+1.43500E-06,+444.22109565E-03
+1.46000E-06,+216.08039457E-03
+1.48500E-06,-443.21608078E-03
+1.51000E-06,-244.22110802E-03
+1.53500E-06,+443.21607053E-03
+1.56000E-06,+229.14572105E-03
+1.58500E-06,-444.22110590E-03
+1.61000E-06,-238.19095734E-03
+1.63500E-06,+444.22109565E-03
+1.66000E-06,+238.19094709E-03
+1.68500E-06,-444.22110590E-03
+1.71000E-06,-243.21608290E-03
+1.73500E-06,+437.18591985E-03
+1.76000E-06,+217.08541969E-03
+1.78500E-06,-452.26130682E-03
+1.81000E-06,-244.22110802E-03
+1.83500E-06,+429.14571893E-03
+1.86000E-06,+216.08039457E-03
+1.88500E-06,-457.28643239E-03
+1.91000E-06,-237.18593222E-03
+1.93500E-06,+444.22109565E-03
+1.96000E-06,+228.14069593E-03
+1.98500E-06,-443.21608078E-03
+2.01000E-06,-244.22110802E-03
+2.03500E-06,+444.22109565E-03
+2.06000E-06,+228.14069593E-03
+2.08500E-06,-450.25125658E-03
+2.11000E-06,-231.15578154E-03
+2.13500E-06,+444.22109565E-03
+2.16000E-06,+215.07536945E-03
+2.18500E-06,-458.29145750E-03
+2.21000E-06,-235.17588198E-03
+2.23500E-06,+437.18591985E-03
+2.26000E-06,+230.15074617E-03
+2.28500E-06,-444.22110590E-03
+2.31000E-06,-237.18593222E-03
+2.33500E-06,+437.18591985E-03
+2.36000E-06,+231.15577129E-03
+2.38500E-06,-450.25125658E-03
+2.41000E-06,-235.17588198E-03
+2.43500E-06,+444.22109565E-03
+2.46000E-06,+228.14069593E-03
+2.48500E-06,-459.29648262E-03
+2.51000E-06,-242.21105779E-03
+2.53500E-06,+437.18591985E-03
+2.56000E-06,+214.07034433E-03
+2.58500E-06,-450.25125658E-03
+2.61000E-06,-234.17085687E-03
+2.63500E-06,+437.18591985E-03
+2.66000E-06,+230.15074617E-03
+2.68500E-06,-443.21608078E-03
+2.71000E-06,-244.22110802E-03
+2.73500E-06,+444.22109565E-03
+2.76000E-06,+230.15074617E-03
+2.78500E-06,-451.25628170E-03
+2.81000E-06,-244.22110802E-03
+2.83500E-06,+437.18591985E-03
+2.86000E-06,+217.08541969E-03
+2.88500E-06,-443.21608078E-03
+2.91000E-06,-230.15075642E-03
+2.93500E-06,+436.18089473E-03
+2.96000E-06,+199.99999273E-03
+2.98500E-06,-615.07537544E-03
+3.01000E-06,-825.12562442E-03
+3.03500E-06,-398.99497572E-03
+3.06000E-06,-93.46734080E-03
+3.08500E-06,-15.07538185E-03
+3.11000E-06,-7.03518093E-03
+3.13500E-06,-7.03518093E-03
+3.16000E-06,-7.03518093E-03
+3.18500E-06,-7.03518093E-03
+3.21000E-06,-7.03518093E-03
+3.23500E-06,-7.03518093E-03
+3.26000E-06,-7.03518093E-03
+3.28500E-06,-7.03518093E-03
+3.31000E-06,-8.04020604E-03
+3.33500E-06,-7.03518093E-03
+3.36000E-06,-7.03518093E-03
+3.38500E-06,+1.00501999E-03
+3.41000E-06,-7.03518093E-03
+3.43500E-06,-7.03518093E-03
+3.46000E-06,-7.03518093E-03
+3.48500E-06,-7.03518093E-03
+3.51000E-06,-7.03518093E-03
+3.53500E-06,-7.03518093E-03
+3.56000E-06,-15.07538185E-03
+3.58500E-06,-15.07538185E-03
+3.61000E-06,+1.00501999E-03
+3.63500E-06,-7.03518093E-03
+3.66000E-06,-7.03518093E-03
+3.68500E-06,-7.03518093E-03
+3.71000E-06,-7.03518093E-03
+3.73500E-06,-7.03518093E-03
+3.76000E-06,-7.03518093E-03
+3.78500E-06,-7.03518093E-03
+3.81000E-06,-7.03518093E-03
+3.83500E-06,-15.07538185E-03
+3.86000E-06,-7.03518093E-03
+3.88500E-06,-7.03518093E-03
+3.91000E-06,+1.00501999E-03
+3.93500E-06,-7.03518093E-03
+3.96000E-06,-7.03518093E-03
+3.98500E-06,-7.03518093E-03
+4.01000E-06,-7.03518093E-03
+4.03500E-06,-7.03518093E-03
+4.06000E-06,-6.03015581E-03
+4.08500E-06,-7.03518093E-03
+4.11000E-06,-7.03518093E-03
+4.13500E-06,-14.07035673E-03
+4.16000E-06,-7.03518093E-03
+4.18500E-06,-7.03518093E-03
+4.21000E-06,-7.03518093E-03
+4.23500E-06,+1.00501999E-03
+4.26000E-06,-7.03518093E-03
+4.28500E-06,-8.04020604E-03
+4.31000E-06,-7.03518093E-03
+4.33500E-06,-7.03518093E-03
+4.36000E-06,-7.03518093E-03
+4.38500E-06,-7.03518093E-03
+4.41000E-06,-7.03518093E-03
+4.43500E-06,-15.07538185E-03
+4.46000E-06,-7.03518093E-03
+4.48500E-06,-7.03518093E-03
+4.51000E-06,-7.03518093E-03
+4.53500E-06,-7.03518093E-03
+4.56000E-06,-7.03518093E-03
+4.58500E-06,-14.07035673E-03
+4.61000E-06,-7.03518093E-03
+4.63500E-06,-7.03518093E-03
+4.66000E-06,-7.03518093E-03
+4.68500E-06,-7.03518093E-03
+4.71000E-06,-7.03518093E-03
+4.73500E-06,-5.13E-09
+4.76000E-06,+1.00501999E-03
+4.78500E-06,-15.07538185E-03
+4.81000E-06,+1.00501999E-03
+4.83500E-06,-7.03518093E-03
+4.86000E-06,-7.03518093E-03
+4.88500E-06,-7.03518093E-03
+4.91000E-06,+1.00501999E-03
+4.93500E-06,-7.03518093E-03
+4.96000E-06,-7.03518093E-03
+4.98500E-06,-6.03015581E-03
+5.01000E-06,-7.03518093E-03
+5.03500E-06,-7.03518093E-03
+5.06000E-06,-7.03518093E-03
+5.08500E-06,-7.03518093E-03
+5.11000E-06,-7.03518093E-03
+5.13500E-06,-5.13E-09
+5.16000E-06,-7.03518093E-03
+5.18500E-06,-7.03518093E-03
+5.21000E-06,-15.07538185E-03
+5.23500E-06,-7.03518093E-03
+5.26000E-06,-5.13E-09
+5.28500E-06,+1.00501999E-03
+5.31000E-06,-7.03518093E-03
+5.33500E-06,-7.03518093E-03
+5.36000E-06,-7.03518093E-03
+5.38500E-06,-7.03518093E-03
+5.41000E-06,-6.03015581E-03
+5.43500E-06,-6.03015581E-03
+5.46000E-06,+1.00501999E-03
+5.48500E-06,-7.03518093E-03
+5.51000E-06,-7.03518093E-03
+5.53500E-06,+1.00501999E-03
+5.56000E-06,-7.03518093E-03
+5.58500E-06,-7.03518093E-03
+5.61000E-06,-7.03518093E-03
+5.63500E-06,-7.03518093E-03
+5.66000E-06,-7.03518093E-03
+5.68500E-06,-5.13E-09
+5.71000E-06,-7.03518093E-03
+5.73500E-06,-6.03015581E-03
+5.76000E-06,-7.03518093E-03
+5.78500E-06,-7.03518093E-03
+5.81000E-06,-7.03518093E-03
+5.83500E-06,-7.03518093E-03
+5.86000E-06,-7.03518093E-03
+5.88500E-06,-7.03518093E-03
+5.91000E-06,-7.03518093E-03
+5.93500E-06,-5.13E-09
+5.96000E-06,-7.03518093E-03
+5.98500E-06,-7.03518093E-03
+6.01000E-06,-7.03518093E-03
+6.03500E-06,-7.03518093E-03
+6.06000E-06,-7.03518093E-03
+6.08500E-06,+1.00501999E-03
+6.11000E-06,-7.03518093E-03
+6.13500E-06,-7.03518093E-03
+6.16000E-06,-7.03518093E-03
+6.18500E-06,-7.03518093E-03
+6.21000E-06,-7.03518093E-03
+6.23500E-06,-7.03518093E-03
+6.26000E-06,-7.03518093E-03
+6.28500E-06,-6.03015581E-03
+6.31000E-06,-7.03518093E-03
+6.33500E-06,-7.03518093E-03
+6.36000E-06,-7.03518093E-03
+6.38500E-06,-7.03518093E-03
+6.41000E-06,-7.03518093E-03
+6.43500E-06,-6.03015581E-03
+6.46000E-06,-7.03518093E-03
+6.48500E-06,-7.03518093E-03
+6.51000E-06,-6.03015581E-03
+6.53500E-06,-7.03518093E-03
+6.56000E-06,-7.03518093E-03
+6.58500E-06,-7.03518093E-03
+6.61000E-06,-7.03518093E-03
+6.63500E-06,-7.03518093E-03
+6.66000E-06,-7.03518093E-03
+6.68500E-06,-6.03015581E-03
+6.71000E-06,-7.03518093E-03
+6.73500E-06,+1.00501999E-03
+6.76000E-06,-7.03518093E-03
+6.78500E-06,-7.03518093E-03
+6.81000E-06,-7.03518093E-03
+6.83500E-06,-7.03518093E-03
+6.86000E-06,-7.03518093E-03
+6.88500E-06,-7.03518093E-03
+6.91000E-06,-7.03518093E-03
+6.93500E-06,+1.00501999E-03
+6.96000E-06,-7.03518093E-03
+6.98500E-06,+1.00501999E-03
+7.01000E-06,+1.00501999E-03
+7.03500E-06,-7.03518093E-03
+7.06000E-06,-7.03518093E-03
+7.08500E-06,-14.07035673E-03
+7.11000E-06,-7.03518093E-03
+7.13500E-06,-7.03518093E-03
+7.16000E-06,-7.03518093E-03
+7.18500E-06,-7.03518093E-03
+7.21000E-06,-7.03518093E-03
+7.23500E-06,-7.03518093E-03
+7.26000E-06,-7.03518093E-03
+7.28500E-06,-7.03518093E-03
+7.31000E-06,-7.03518093E-03
+7.33500E-06,-7.03518093E-03
+7.36000E-06,-7.03518093E-03
+7.38500E-06,-5.13E-09
+7.41000E-06,-7.03518093E-03
+7.43500E-06,-7.03518093E-03
+7.46000E-06,+1.00501999E-03
+7.48500E-06,+1.00501999E-03
+7.51000E-06,-7.03518093E-03
+7.53500E-06,-7.03518093E-03
+7.56000E-06,-7.03518093E-03
+7.58500E-06,-7.03518093E-03
+7.61000E-06,-7.03518093E-03
+7.63500E-06,-7.03518093E-03
+7.66000E-06,-7.03518093E-03
+7.68500E-06,-7.03518093E-03
+7.71000E-06,-7.03518093E-03
+7.73500E-06,-7.03518093E-03
+7.76000E-06,-5.13E-09
+7.78500E-06,-7.03518093E-03
+7.81000E-06,-7.03518093E-03
+7.83500E-06,-7.03518093E-03
+7.86000E-06,-7.03518093E-03
+7.88500E-06,+1.00501999E-03
+7.91000E-06,-7.03518093E-03
+7.93500E-06,-7.03518093E-03
+7.96000E-06,-7.03518093E-03
+7.98500E-06,-7.03518093E-03
+8.01000E-06,+1.00501999E-03
+8.03500E-06,-14.07035673E-03
+8.06000E-06,-7.03518093E-03
+8.08500E-06,-6.03015581E-03
+8.11000E-06,-7.03518093E-03
+8.13500E-06,-7.03518093E-03
+8.16000E-06,-7.03518093E-03
+8.18500E-06,-7.03518093E-03
+8.21000E-06,-6.03015581E-03
+8.23500E-06,-7.03518093E-03
+8.26000E-06,-7.03518093E-03
+8.28500E-06,-7.03518093E-03
+8.31000E-06,+1.00501999E-03
+8.33500E-06,-7.03518093E-03
+8.36000E-06,-7.03518093E-03
+8.38500E-06,-7.03518093E-03
+8.41000E-06,-7.03518093E-03
+8.43500E-06,-7.03518093E-03
+8.46000E-06,-7.03518093E-03
+8.48500E-06,-7.03518093E-03
+8.51000E-06,-7.03518093E-03
+8.53500E-06,-6.03015581E-03
+8.56000E-06,-7.03518093E-03
+8.58500E-06,-7.03518093E-03
+8.61000E-06,-15.07538185E-03
+8.63500E-06,+1.00501999E-03
+8.66000E-06,+1.00501999E-03
+8.68500E-06,-7.03518093E-03
+8.71000E-06,-7.03518093E-03
+8.73500E-06,-6.03015581E-03
+8.76000E-06,-7.03518093E-03
+8.78500E-06,-7.03518093E-03
+8.81000E-06,-7.03518093E-03
+8.83500E-06,-7.03518093E-03
+8.86000E-06,-7.03518093E-03
+8.88500E-06,-6.03015581E-03
+8.91000E-06,-7.03518093E-03
+8.93500E-06,-7.03518093E-03
+8.96000E-06,+1.00501999E-03
+8.98500E-06,-7.03518093E-03
+9.01000E-06,-5.13E-09
+9.03500E-06,-7.03518093E-03
+9.06000E-06,-7.03518093E-03
+9.08500E-06,-7.03518093E-03
+9.11000E-06,-7.03518093E-03
+9.13500E-06,-7.03518093E-03
+9.16000E-06,-7.03518093E-03
+9.18500E-06,+1.00501999E-03
+9.21000E-06,-7.03518093E-03
+9.23500E-06,-7.03518093E-03
+9.26000E-06,-7.03518093E-03
+9.28500E-06,-7.03518093E-03
+9.31000E-06,-7.03518093E-03
+9.33500E-06,-14.07035673E-03
+9.36000E-06,-8.04020604E-03
+9.38500E-06,-7.03518093E-03
+9.41000E-06,-7.03518093E-03
+9.43500E-06,-7.03518093E-03
+9.46000E-06,-7.03518093E-03
+9.48500E-06,-7.03518093E-03
+9.51000E-06,-7.03518093E-03
+9.53500E-06,-7.03518093E-03
+9.56000E-06,-7.03518093E-03
+9.58500E-06,-7.03518093E-03
+9.61000E-06,-7.03518093E-03
+9.63500E-06,-7.03518093E-03
+9.66000E-06,-7.03518093E-03
+9.68500E-06,-7.03518093E-03
+9.71000E-06,-7.03518093E-03
+9.73500E-06,-7.03518093E-03
+9.76000E-06,-7.03518093E-03
+9.78500E-06,-7.03518093E-03
+9.81000E-06,-7.03518093E-03
+9.83500E-06,-7.03518093E-03
+9.86000E-06,-7.03518093E-03
+9.88500E-06,-7.03518093E-03
+9.91000E-06,-7.03518093E-03
+9.93500E-06,+1.00501999E-03
+9.96000E-06,+10.05024603E-03
+9.98500E-06,+171.85928953E-03
+10.01000E-06,+575.87938571E-03
+10.03500E-06,+821.10551372E-03
+10.06000E-06,+310.55275536E-03
+10.08500E-06,-436.18090498E-03
+10.11000E-06,-220.10050526E-03
+10.13500E-06,+437.18591985E-03
+10.16000E-06,+221.10552013E-03
+10.18500E-06,-452.26130682E-03
+10.21000E-06,-221.10553038E-03
+10.23500E-06,+444.22109565E-03
+10.26000E-06,+151.75878722E-03
+10.28500E-06,-776.88441893E-03
+10.31000E-06,-984.92461768E-03
+10.33500E-06,-138.69347096E-03
+10.36000E-06,+556.78390852E-03
+10.38500E-06,+167.83918905E-03
+10.41000E-06,-475.37688446E-03
+10.43500E-06,-162.81407371E-03
+10.46000E-06,+461.30652261E-03
+10.48500E-06,+155.77888766E-03
+10.51000E-06,-482.41206026E-03
+10.53500E-06,-157.78894815E-03
+10.56000E-06,+475.37687421E-03
+10.58500E-06,+150.75376210E-03
+10.61000E-06,-483.41708538E-03
+10.63500E-06,-163.81909883E-03
+10.66000E-06,+468.34169841E-03
+10.68500E-06,+157.78893790E-03
+10.71000E-06,-482.41206026E-03
+10.73500E-06,-171.85929975E-03
+10.76000E-06,+469.34672353E-03
+10.78500E-06,+155.77888766E-03
+10.81000E-06,-475.37688446E-03
+10.83500E-06,-163.81909883E-03
+10.86000E-06,+468.34169841E-03
+10.88500E-06,+141.70853606E-03
+10.91000E-06,-482.41206026E-03
+10.93500E-06,-157.78894815E-03
+10.96000E-06,+468.34169841E-03
+10.98500E-06,+157.78893790E-03
+11.01000E-06,-475.37688446E-03
+11.03500E-06,-171.85929975E-03
+11.06000E-06,+468.34169841E-03
+11.08500E-06,+150.75376210E-03
+11.11000E-06,-482.41206026E-03
+11.13500E-06,-162.81407371E-03
+11.16000E-06,+468.34169841E-03
+11.18500E-06,+136.68341050E-03
+11.21000E-06,-474.37185934E-03
+11.23500E-06,-157.78894815E-03
+11.26000E-06,+461.30652261E-03
+11.28500E-06,+134.67336026E-03
+11.31000E-06,-482.41206026E-03
+11.33500E-06,-170.85427463E-03
+11.36000E-06,+468.34169841E-03
+11.38500E-06,+157.78893790E-03
+11.41000E-06,-482.41206026E-03
+11.43500E-06,-164.82412395E-03
+11.46000E-06,+469.34672353E-03
+11.48500E-06,+148.74371186E-03
+11.51000E-06,-482.41206026E-03
+11.53500E-06,-157.78894815E-03
+11.56000E-06,+475.37687421E-03
+11.58500E-06,+143.71858630E-03
+11.61000E-06,-482.41206026E-03
+11.63500E-06,-155.77889791E-03
+11.66000E-06,+469.34672353E-03
+11.68500E-06,+143.71858630E-03
+11.71000E-06,-482.41206026E-03
+11.73500E-06,-157.78894815E-03
+11.76000E-06,+468.34169841E-03
+11.78500E-06,+155.77888766E-03
+11.81000E-06,-482.41206026E-03
+11.83500E-06,-169.84924951E-03
+11.86000E-06,+468.34169841E-03
+11.88500E-06,+149.74873698E-03
+11.91000E-06,-482.41206026E-03
